timestamp,hop_id,name,type,op_code,depth,allows_federated,result_ftype,reason_code,input_ftypes,dim1,dim2,is_sparse,input_ftypes_parsed,matrix_size,is_vector,has_input,num_inputs,ftype_category
2025-06-10 05:29:30.800,987,sample_col_map,IndexingOp,UNKNOWN,108,False,null,UNKNOWN_HOP_TYPE,"[(hopID:988,name:sample_col_map,ftype:null), (hopID:976,name:1,ftype:null), (hopID:961,name:341,ftype:null), (hopID:976,name:1,ftype:null), (hopID:1000,name:sample_col_map,ftype:null)]",341,-1,False,"[{'hop_id': 988, 'name': 'sample_col_map', 'ftype': 'null'}, {'hop_id': 976, 'name': '1', 'ftype': 'null'}, {'hop_id': 961, 'name': '341', 'ftype': 'null'}, {'hop_id': 976, 'name': '1', 'ftype': 'null'}, {'hop_id': 1000, 'name': 'sample_col_map', 'ftype': 'null'}]",-341,False,True,5,NULL
2025-06-10 05:29:30.800,987,sample_col_map,IndexingOp,UNKNOWN,108,False,null,DISALLOWED_OP,"[(hopID:988,name:sample_col_map,ftype:null), (hopID:976,name:1,ftype:null), (hopID:961,name:341,ftype:null), (hopID:976,name:1,ftype:null), (hopID:1000,name:sample_col_map,ftype:null)]",341,-1,False,"[{'hop_id': 988, 'name': 'sample_col_map', 'ftype': 'null'}, {'hop_id': 976, 'name': '1', 'ftype': 'null'}, {'hop_id': 961, 'name': '341', 'ftype': 'null'}, {'hop_id': 976, 'name': '1', 'ftype': 'null'}, {'hop_id': 1000, 'name': 'sample_col_map', 'ftype': 'null'}]",-341,False,True,5,NULL
2025-06-10 05:29:30.799,988,sample_col_map,TernaryOp,ctable,105,False,null,UNKNOWN_HOP_TYPE,"[(hopID:989,name:sample_positions,ftype:null), (hopID:994,name:col_positions,ftype:null), (hopID:972,name:1.0,ftype:null)]",-1,-1,False,"[{'hop_id': 989, 'name': 'sample_positions', 'ftype': 'null'}, {'hop_id': 994, 'name': 'col_positions', 'ftype': 'null'}, {'hop_id': 972, 'name': '1.0', 'ftype': 'null'}]",1,False,True,3,NULL
2025-06-10 05:29:30.799,988,sample_col_map,TernaryOp,ctable,105,False,null,DISALLOWED_OP,"[(hopID:989,name:sample_positions,ftype:null), (hopID:994,name:col_positions,ftype:null), (hopID:972,name:1.0,ftype:null)]",-1,-1,False,"[{'hop_id': 989, 'name': 'sample_positions', 'ftype': 'null'}, {'hop_id': 994, 'name': 'col_positions', 'ftype': 'null'}, {'hop_id': 972, 'name': '1.0', 'ftype': 'null'}]",1,False,True,3,NULL
2025-06-10 05:29:30.797,989,sample_positions,BinaryOp,-,92,False,null,DISALLOWED_OP,"[(hopID:990,name:342,ftype:null), (hopID:991,name:parsertemp25,ftype:null)]",341,1,False,"[{'hop_id': 990, 'name': '342', 'ftype': 'null'}, {'hop_id': 991, 'name': 'parsertemp25', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.789,990,342,LiteralOp,UNKNOWN,52,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.789,990,342,LiteralOp,UNKNOWN,52,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.797,991,parsertemp25,BinaryOp,*,91,False,null,DISALLOWED_OP,"[(hopID:979,name:is_sample_rec_id_within_range,ftype:null), (hopID:992,name:parsertemp24,ftype:null)]",341,1,False,"[{'hop_id': 979, 'name': 'is_sample_rec_id_within_range', 'ftype': 'null'}, {'hop_id': 992, 'name': 'parsertemp24', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.796,992,parsertemp24,DataGenOp,SEQ,90,False,null,UNKNOWN_HOP_TYPE,"[(hopID:993,name:-1,ftype:null), (hopID:961,name:341,ftype:null), (hopID:976,name:1,ftype:null)]",341,1,False,"[{'hop_id': 993, 'name': '-1', 'ftype': 'null'}, {'hop_id': 961, 'name': '341', 'ftype': 'null'}, {'hop_id': 976, 'name': '1', 'ftype': 'null'}]",341,True,True,3,NULL
2025-06-10 05:29:30.796,992,parsertemp24,DataGenOp,SEQ,90,False,null,DISALLOWED_OP,"[(hopID:993,name:-1,ftype:null), (hopID:961,name:341,ftype:null), (hopID:976,name:1,ftype:null)]",341,1,False,"[{'hop_id': 993, 'name': '-1', 'ftype': 'null'}, {'hop_id': 961, 'name': '341', 'ftype': 'null'}, {'hop_id': 976, 'name': '1', 'ftype': 'null'}]",341,True,True,3,NULL
2025-06-10 05:29:30.796,993,-1,LiteralOp,UNKNOWN,89,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.796,993,-1,LiteralOp,UNKNOWN,89,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.799,994,col_positions,UnaryOp,round,104,False,null,UNARY_DISALLOWED_OP,"[(hopID:995,name:parsertemp30,ftype:null)]",341,1,False,"[{'hop_id': 995, 'name': 'parsertemp30', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.799,994,col_positions,UnaryOp,round,104,False,null,DISALLOWED_OP,"[(hopID:995,name:parsertemp30,ftype:null)]",341,1,False,"[{'hop_id': 995, 'name': 'parsertemp30', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.799,995,parsertemp30,BinaryOp,+,103,False,null,DISALLOWED_OP,"[(hopID:978,name:0.5,ftype:null), (hopID:996,name:parsertemp29,ftype:null)]",341,1,False,"[{'hop_id': 978, 'name': '0.5', 'ftype': 'null'}, {'hop_id': 996, 'name': 'parsertemp29', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.798,996,parsertemp29,BinaryOp,/,102,False,null,DISALLOWED_OP,"[(hopID:997,name:parsertemp28,ftype:null), (hopID:961,name:341,ftype:null)]",341,1,False,"[{'hop_id': 997, 'name': 'parsertemp28', 'ftype': 'null'}, {'hop_id': 961, 'name': '341', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.798,997,parsertemp28,DataGenOp,SEQ,101,False,null,UNKNOWN_HOP_TYPE,"[(hopID:976,name:1,ftype:null), (hopID:998,name:0,ftype:null), (hopID:999,name:340,ftype:null)]",341,1,False,"[{'hop_id': 976, 'name': '1', 'ftype': 'null'}, {'hop_id': 998, 'name': '0', 'ftype': 'null'}, {'hop_id': 999, 'name': '340', 'ftype': 'null'}]",341,True,True,3,NULL
2025-06-10 05:29:30.798,997,parsertemp28,DataGenOp,SEQ,101,False,null,DISALLOWED_OP,"[(hopID:976,name:1,ftype:null), (hopID:998,name:0,ftype:null), (hopID:999,name:340,ftype:null)]",341,1,False,"[{'hop_id': 976, 'name': '1', 'ftype': 'null'}, {'hop_id': 998, 'name': '0', 'ftype': 'null'}, {'hop_id': 999, 'name': '340', 'ftype': 'null'}]",341,True,True,3,NULL
2025-06-10 05:29:30.797,998,0,LiteralOp,UNKNOWN,98,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.797,998,0,LiteralOp,UNKNOWN,98,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.798,999,340,LiteralOp,UNKNOWN,100,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.798,999,340,LiteralOp,UNKNOWN,100,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.799,1000,sample_col_map,UnaryOp,ncol,107,False,null,UNARY_METADATA_OP,"[(hopID:988,name:sample_col_map,ftype:null)]",-1,-1,False,"[{'hop_id': 988, 'name': 'sample_col_map', 'ftype': 'null'}]",1,False,True,1,NULL
2025-06-10 05:29:30.799,1000,sample_col_map,UnaryOp,ncol,107,False,null,DISALLOWED_OP,"[(hopID:988,name:sample_col_map,ftype:null)]",-1,-1,False,"[{'hop_id': 988, 'name': 'sample_col_map', 'ftype': 'null'}]",1,False,True,1,NULL
2025-06-10 05:29:30.820,1001,tmp,TernaryOp,-*,249,False,null,UNKNOWN_HOP_TYPE,"[(hopID:279,name:parsertemp139,ftype:null), (hopID:275,name:2,ftype:null), (hopID:283,name:parsertemp142,ftype:null)]",341,1,False,"[{'hop_id': 279, 'name': 'parsertemp139', 'ftype': 'null'}, {'hop_id': 275, 'name': '2', 'ftype': 'null'}, {'hop_id': 283, 'name': 'parsertemp142', 'ftype': 'null'}]",341,True,True,3,NULL
2025-06-10 05:29:30.820,1001,tmp,TernaryOp,-*,249,False,null,DISALLOWED_OP,"[(hopID:279,name:parsertemp139,ftype:null), (hopID:275,name:2,ftype:null), (hopID:283,name:parsertemp142,ftype:null)]",341,1,False,"[{'hop_id': 279, 'name': 'parsertemp139', 'ftype': 'null'}, {'hop_id': 275, 'name': '2', 'ftype': 'null'}, {'hop_id': 283, 'name': 'parsertemp142', 'ftype': 'null'}]",341,True,True,3,NULL
2025-06-10 05:29:30.813,1005,341,LiteralOp,UNKNOWN,204,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.813,1005,341,LiteralOp,UNKNOWN,204,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
